11-Jan-16,1,M007278,Site 7,12:00,FMC,0,WX,,,,,,,2.9,3,5.1,49,30.1
11-Jan-16,1,M007278,Site 7,13:00,FMC,0,WX,,,,,,,3.4,3.5,3.5,52,30.1
11-Jan-16,1,M007278,Site 7,14:00,FMC,0,WX,,,,,,,3.2,3.3,3.1,54,30.1
11-Jan-16,1,M007278,Site 7,15:00,FMC,0,WX,,,,,,,2.9,3,5.2,54,30.1
11-Jan-16,1,M007278,Site 7,16:00,FMC,0,WX,,,,,,,3,3.2,6.3,53,30.1
11-Jan-16,1,M007278,Site 7,17:00,FMC,0,WX,,,,,,,3,3.1,7,53,30.1
11-Jan-16,1,M007278,Site 7,18:00,FMC,0,WX,,,,,,,3,3,2.4,51,29.9
11-Jan-16,1,M007278,Site 7,19:00,FMC,0,WX,,,,,,,3,3.1,3.5,51,29.9
11-Jan-16,1,M007278,Site 7,20:00,FMC,0,WX,,,,,,,2.9,3,4,50,30.1
11-Jan-16,1,M007278,Site 7,21:00,FMC,0,WX,,,,,,,3.2,3.3,4,51,30
11-Jan-16,1,M007278,Site 7,22:00,FMC,0,WX,,,,,,,3.1,3.2,2.7,51,30
11-Jan-16,1,M007278,Site 7,23:00,FMC,0,WX,,,,,,,3.4,3.4,2,52,30
12-Jan-16,1,M007278,Site 7,0:00,FMC,0,WX,,,,,,,2.9,3,4.8,51,30
12-Jan-16,1,M007278,Site 7,1:00,FMC,0,WX,,,,,,,3.3,3.4,3.7,51,30
12-Jan-16,1,M007278,Site 7,2:00,FMC,0,WX,,,,,,,3,3,4.4,49,30
12-Jan-16,1,M007278,Site 7,3:00,FMC,0,WX,,,,,,,3.4,3.4,4.4,51,30
12-Jan-16,1,M007278,Site 7,4:00,FMC,0,WX,,,,,,,3.1,3.2,4,51,30
12-Jan-16,1,M007278,Site 7,5:00,FMC,2950,,1,,78,506,12.9,4.6,4,4.1,3,52,30
12-Jan-16,1,M007278,Site 7,6:00,FMC,2950,,,,,507,11,3,3.3,3.4,3,52,30
12-Jan-16,1,M007278,Site 7,7:00,FMC,2950,,,,,520,11.9,3.6,3.3,3.4,3,49,30.1
12-Jan-16,1,M007278,Site 7,8:00,FMC,2950,,,,,550,14,3.7,3.3,3.3,0,50,30.1
12-Jan-16,1,M007278,Site 7,9:00,FMC,2950,,,,,590,11.7,2.5,3.5,3.5,0,50,30.1
12-Jan-16,1,M007278,Site 7,10:00,FMC,2950,,,,,576,9.9,1.8,3.6,3.6,3,54,30.1
12-Jan-16,1,M007278,Site 7,11:00,FMC,2950,,,,,616,11,0.7,3.2,3.2,2,57,30.3
12-Jan-16,1,M007278,Site 7,12:00,FMC,2950,,,,,608,8.4,0.8,3.4,3.4,2,60,30.3
12-Jan-16,1,M007278,Site 7,13:00,FMC,2950,,,,,595,8.1,0.7,3.6,3.6,2,63,30.3
12-Jan-16,1,M007278,Site 7,14:00,FMC,2950,,,,,547,6.2,2.1,3,3,0,65,30.3
12-Jan-16,1,M007278,Site 7,15:00,FMC,2950,,,,,578,8,0.1,3.2,3.2,1,65,30.2
12-Jan-16,1,M007278,Site 7,16:00,FMC,2950,,,,,574,2.7,1.2,2.9,3,3,65,30.2
12-Jan-16,1,M007278,Site 7,17:00,FMC,2950,,,,,550,4.1,1.9,3.2,3.3,5,62,30.2
12-Jan-16,1,M007278,Site 7,18:00,FMC,2950,,,,,546,3.7,2.3,2.9,2.9,4,61,30.2
12-Jan-16,1,M007278,Site 7,19:00,FMC,2950,,,,,534,4,2.7,3.1,3.1,7,60,30.3
12-Jan-16,1,M007278,Site 7,20:00,FMC,2950,,,,,519,4.1,3.2,3.3,3.4,7,59,30.3
12-Jan-16,1,M007278,Site 7,21:00,FMC,2950,,,,,525,5.5,2.9,3.3,3.3,2,56,30.4
12-Jan-16,1,M007278,Site 7,22:00,FMC,2950,,,,,545,6.6,2.5,3.2,3.2,3,57,30.3
12-Jan-16,1,M007278,Site 7,23:00,FMC,2950,,,,,535,6.3,2.6,3.3,3.4,2,57,30.4
13-Jan-16,1,M007278,Site 7,0:00,FMC,2950,,,,,546,7.7,2.7,2.9,3,2,56,30.2
13-Jan-16,1,M007278,Site 7,1:00,FMC,2950,,,,,541,7.2,2.7,3.3,3.3,0,55,30.2
13-Jan-16,1,M007278,Site 7,2:00,FMC,2950,,,,,531,6.7,2.8,3.1,3.1,0,53,29.9
13-Jan-16,1,M007278,Site 7,3:00,FMC,2950,,,,,529,5.7,3.2,3,3,1,51,29.6
13-Jan-16,1,M007278,Site 7,4:00,FMC,2950,,,,,546,7.4,2.8,2.9,3,0,52,29.9
13-Jan-16,1,M007278,Site 7,5:00,FMC,2950,,,,,556,9.8,3.2,3.2,3.2,0,52,29.9
13-Jan-16,1,M007278,Site 7,6:00,FMC,2950,,,,,532,8,3,2.9,3,0,52,29.9
13-Jan-16,1,M007278,Site 7,7:00,FMC,2950,,,,,571,14,3.6,2.9,3,2,53,29.9
13-Jan-16,1,M007278,Site 7,8:00,FMC,2950,,,,,549,9.4,3,3.4,3.5,4,53,29.9
13-Jan-16,1,M007278,Site 7,9:00,FMC,2950,,,,,550,7.1,2.8,3.1,3.1,4,55,29
13-Jan-16,1,M007278,Site 7,10:00,FMC,2950,,,,,617,14.5,2.8,3.3,3.3,0,56,30
13-Jan-16,1,M007278,Site 7,11:00,FMC,2950,,,,,614,165,3.2,3,3,0,58,30
13-Jan-16,1,M007278,Site 7,12:00,FMC,2950,,,,,600,18,3.7,3,3,0,59,30
13-Jan-16,1,M007278,Site 7,13:00,FMC,2950,,,,,572,11.6,2.6,3.2,3.3,3,62,29.9
13-Jan-16,1,M007278,Site 7,14:00,FMC,2950,,,,,586,13.5,3.1,3.3,3.4,2,64,29.9
13-Jan-16,1,M007278,Site 7,15:00,FMC,2950,,,,,575,15,3.5,3.1,3.1,2,65,29.8
13-Jan-16,1,M007278,Site 7,16:00,FMC,2950,,,,,587,17.6,3.6,3,3,0,65,29.8
13-Jan-16,1,M007278,Site 7,17:00,FMC,2000,,,,,569,13.6,3.4,3.4,3.4,0,65,29.8
13-Jan-16,1,M007278,Site 7,18:00,FMC,2000,,,,,559,13.7,3.8,3,3,0,65,29.8
13-Jan-16,1,M007278,Site 7,19:00,FMC,2000,,,,,622,13.8,3.9,3,3,0,62,29.8
13-Jan-16,1,M007278,Site 7,20:00,FMC,0,WX,,1,,,,,2.9,2.9,5.1,60,29.8
13-Jan-16,1,M007278,Site 7,21:00,FMC,0,WX,,,,,,,3,3.1,3,59,29.8
13-Jan-16,1,M007278,Site 7,22:00,FMC,0,WX,,,,,,,3.2,3.3,2,59,29.8
13-Jan-16,1,M007278,Site 7,23:00,FMC,0,WX,,,,,,,3.2,3.2,0,59,29.8
14-Jan-16,1,M007278,Site 7,0:00,FMC,0,WX,,,,,,,3.1,3.2,1,57,29.8
14-Jan-16,1,M007278,Site 7,1:00,FMC,0,WX,,,,,,,3.1,3.2,2,57,29.7
14-Jan-16,1,M007278,Site 7,2:00,FMC,0,WX,,,,,,,3.2,3.3,3.2,57,29.7
14-Jan-16,1,M007278,Site 7,3:00,FMC,0,WX,,,,,,,3.2,3.3,4.2,57,29.7
14-Jan-16,1,M007278,Site 7,4:00,FMC,0,WX,,,,,,,3.2,3.3,3.4,56,29.7
14-Jan-16,1,M007278,Site 7,5:00,FMC,0,WX,,,,,,,3.3,3.4,3,56,29.7
14-Jan-16,1,M007278,Site 7,6:00,FMC,0,WX,,,,,,,3.3,3.4,2.5,56,29.7
14-Jan-16,1,M007278,Site 7,7:00,FMC,0,WX,,,,,,,3.3,3.4,0,56,29.7
14-Jan-16,1,M007278,Site 7,8:00,FMC,0,WX,,,,,,,2.9,2.9,2.8,56,29.7
14-Jan-16,1,M007278,Site 7,9:00,FMC,0,WX,,,,,,,3.2,3.2,12,58,29.7
14-Jan-16,1,M007278,Site 7,10:00,FMC,0,WX,,,,,,,3.2,3.3,13.3,59,29.7
14-Jan-16,1,M007278,Site 7,11:00,FMC,1500,,1,,79,545,13.3,1.1,3.5,3.5,3,65,29.7
14-Jan-16,1,M007278,Site 7,12:00,FMC,1500,,,,,580,13.6,1.4,3.2,3.2,3,66,29.7
14-Jan-16,1,M007278,Site 7,13:00,FMC,1500,,,,,620,15.2,1.6,3.1,3.1,6,68,29.7
14-Jan-16,1,M007278,Site 7,14:00,FMC,2400,,,,,547,16.4,3.4,3.4,3.4,3,72,29.6
14-Jan-16,1,M007278,Site 7,15:00,FMC,2400,,,,,605,20,1.9,2.9,2.9,2,75,29.6
14-Jan-16,1,M007278,Site 7,16:00,FMC,2400,,,,,568,17.9,2.5,3,3,4,76,29.6
14-Jan-16,1,M007278,Site 7,17:00,FMC,2400,,,,,562,11.8,3.1,3.1,3.1,1,77,29.6
14-Jan-16,1,M007278,Site 7,18:00,FMC,2400,,,,,523,11.9,4,3.4,3.4,0,75,29.5
14-Jan-16,1,M007278,Site 7,19:00,FMC,2400,,,,,497,6.5,4.7,3.3,3.4,0,67,29.6
14-Jan-16,1,M007278,Site 7,20:00,FMC,2400,,,,,500,7.8,4.7,3.3,3.4,0,64,29.5
14-Jan-16,1,M007278,Site 7,21:00,FMC,2400,,,,,499,8.3,4.9,3.1,3.1,0,61,29.5
14-Jan-16,1,M007278,Site 7,22:00,FMC,3000,,,,,532,13.2,5,3.2,3.1,4,58,29.5
14-Jan-16,1,M007278,Site 7,23:00,FMC,3000,,,,,548,13.4,4.8,3.1,3.1,5,58,29.5
15-Jan-16,1,M007278,Site 7,0:00,FMC,3000,,,,,551,14.9,5.6,3.1,3.1,0,58,29.6
15-Jan-16,1,M007278,Site 7,1:00,FMC,3000,,,,,632,20.8,6.2,3.2,3.2,0,57,29.6
15-Jan-16,1,M007278,Site 7,2:00,FMC,3000,,,,,643,23.3,5.1,3.2,3.1,0,57,29.5
15-Jan-16,1,M007278,Site 7,3:00,FMC,3000,,,,,627,22.3,5.3,3.1,3.1,0,56,29.5
15-Jan-16,1,M007278,Site 7,4:00,FMC,3000,,,,,679,24.7,5.7,3,2.9,0,55,29.5
15-Jan-16,1,M007278,Site 7,5:00,FMC,3000,,,,,658,22.7,5.5,3.1,3.1,4,54,29.5
15-Jan-16,1,M007278,Site 7,6:00,FMC,3000,,,,,633,21.8,5.4,3.2,3.2,2,54,29.5
15-Jan-16,1,M007278,Site 7,7:00,FMC,3000,,,,,657,24,5.8,3,3,0,53,29.5
15-Jan-16,1,M007278,Site 7,8:00,FMC,3000,,,,,654,23.6,5.6,3.1,3.1,3,54,29.6
15-Jan-16,1,M007278,Site 7,9:00,FMC,3000,,,,,630,19.1,4.6,3,3.1,5,54,29.6
15-Jan-16,1,M007278,Site 7,10:00,FMC,3000,,,,,796,17.6,4.1,3.1,3.1,3,64,29.7
15-Jan-16,1,M007278,Site 7,11:00,FMC,3000,,,,,583,14.5,3.4,3.1,3.1,2.1,68,29.7
15-Jan-16,1,M007278,Site 7,12:00,FMC,3000,,,,,579,13.4,3.3,3.3,3.3,1,68.1,29.7
15-Jan-16,1,M007278,Site 7,13:00,FMC,3000,,,,,633,18.5,1.1,3.3,3.4,0,81,29.6
15-Jan-16,1,M007278,Site 7,14:00,FMC,3000,,,,,602,4,-1.8,3.2,3.2,0,82,29.6
15-Jan-16,1,M007278,Site 7,15:00,FMC,3000,,,,,625,5.7,2.8,3.3,3.3,0,85,29.8
15-Jan-16,1,M007278,Site 7,16:00,FMC,3000,,,,,600,1.1,-0.3,3.2,3.2,0,84,29.8
15-Jan-16,1,M007278,Site 7,17:00,FMC,3000,,,,,542,6.2,2.7,3,3,2,85,29.8
15-Jan-16,1,M007278,Site 7,18:00,FMC,3000,,,,,504,5.2,4.3,3.4,3.4,2,84,29.8
15-Jan-16,1,M007278,Site 7,19:00,FMC,3000,,,,,500,10.2,5.3,3.2,3.2,3,78,29.6
15-Jan-16,1,M007278,Site 7,20:00,FMC,3000,,,,,493,9.2,5.6,3.2,3.2,3,74,29.5
15-Jan-16,1,M007278,Site 7,21:00,FMC,3000,,,,,519,12.7,5.8,3.3,3.4,1,61,29.5
15-Jan-16,1,M007278,Site 7,22:00,FMC,3000,,,,,629,20.6,5.7,3.3,3.3,1,60,29.6
15-Jan-16,1,M007278,Site 7,23:00,FMC,3000,,,,,732,28.9,5.6,3.3,3.3,1,57,29.7
16-Jan-16,1,M007278,Site 7,0:00,FMC,2500,,,,,754,29.3,5.6,3.1,3.1,1,55,29.6
16-Jan-16,1,M007278,Site 7,1:00,FMC,2500,,,,,803,31.4,6.1,3.3,3.3,3,57,29.5
16-Jan-16,1,M007278,Site 7,2:00,FMC,2000,,,,,846,34.5,5.7,3,3,2,56,29.5
16-Jan-16,1,M007278,Site 7,3:00,FMC,2000,,,,,925,36.4,5.7,3.1,3.1,3,55,29.4
16-Jan-16,1,M007278,Site 7,4:00,FMC,0,,,1,,0,0,0,3,3.1,2,60,29.4
16-Jan-16,1,M007278,Site 7,5:00,FMC,0,,,,,0,0,0,3,3.1,2,60,29.4
16-Jan-16,1,M007278,Site 7,6:00,FMC,0,,,,,0,0,0,3.3,3.1,0,58,29.5
16-Jan-16,1,M007278,Site 7,7:00,FMC,0,,,,,0,0,0,3,3.1,0,58,29.5
16-Jan-16,1,M007278,Site 7,8:00,FMC,0,,,,,0,0,0,3,3.1,1,58,29.5
16-Jan-16,1,M007278,Site 7,9:00,FMC,0,,,,,0,0,0,3.2,3.3,11.7,58,29.5
16-Jan-16,1,M007278,Site 7,10:00,FMC,0,,,,,0,0,0,3.4,3.5,39.5,60,29.5
16-Jan-16,1,M007278,Site 7,11:00,FMC,0,,,,,0,0,0,3.2,3.3,43.5,68,29.5
16-Jan-16,1,M007278,Site 7,12:00,FMC,0,,,,,0,0,0,3.4,3.4,46.8,76,29.6
16-Jan-16,1,M007278,Site 7,13:00,FMC,0,,,,,0,0,0,3.2,3.2,45.1,76,29.6
16-Jan-16,1,M007278,Site 7,14:00,FMC,0,,,,,0,0,0,3.2,3.2,37.1,77,29.6
16-Jan-16,1,M007278,Site 7,15:00,FMC,0,,,,,0,0,0,3.1,3.2,36,78,29.6
16-Jan-16,1,M007278,Site 7,16:00,FMC,0,,,,,0,0,0,3.2,3.3,34.3,78,29.6
16-Jan-16,1,M007278,Site 7,17:00,FMC,0,,,,,0,0,0,3.2,3.3,27.1,75,29.6
16-Jan-16,1,M007278,Site 7,18:00,FMC,0,,,,,0,0,0,3.2,3.3,26,69,29.7
16-Jan-16,1,M007278,Site 7,19:00,FMC,0,,,,,0,0,0,3.2,3.2,17.6,66,29.8
16-Jan-16,1,M007278,Site 7,20:00,FMC,0,,,,,0,0,0,3.1,3.2,17.8,63,29.8
16-Jan-16,1,M007278,Site 7,21:00,FMC,0,,,,,0,0,0,3,3,11.7,61,29.8
16-Jan-16,1,M007278,Site 7,22:00,FMC,0,,,,,0,0,0,3,3.1,14.8,60,29.8
16-Jan-16,1,M007278,Site 7,23:00,FMC,0,,,,,0,0,0,3.2,3.2,13.5,57,29.9
17-Jan-16,1,M007278,Site 7,0:00,FMC,0,,,,,0,0,0,3.3,3.3,16.5,56,29.9
17-Jan-16,1,M007278,Site 7,1:00,FMC,3000,,1,,80,550,7.6,3.4,3.4,3.5,11.8,53,29.9
17-Jan-16,1,M007278,Site 7,2:00,FMC,3000,,,,,525,4.4,3.1,3.3,3.2,5,49,29.9
17-Jan-16,1,M007278,Site 7,3:00,FMC,3000,,,,,560,4.6,3,3.2,3.2,5,46,29.9
17-Jan-16,1,M007278,Site 7,4:00,FMC,3000,,,,,521,5.5,2.8,2.9,3,3,45,29.9
17-Jan-16,1,M007278,Site 7,5:00,FMC,3000,,,,,577,8.8,2.7,3.2,3.2,2,45,29.9
17-Jan-16,1,M007278,Site 7,6:00,FMC,3000,,,,,542,9.7,2.5,3.2,3.2,3,44,29.9
17-Jan-16,1,M007278,Site 7,7:00,FMC,3000,,,,,535,10.2,3.2,3,3.1,4,43,30
17-Jan-16,1,M007278,Site 7,8:00,FMC,3000,,,,,550,11,3.3,3.1,3.2,5,45,30
17-Jan-16,1,M007278,Site 7,9:00,FMC,3000,,,,,528,5.1,3.4,3,3,3,48,30.2
17-Jan-16,1,M007278,Site 7,10:00,FMC,3000,,,,,531,3.7,3.1,3,3.1,3,50,30.2
17-Jan-16,1,M007278,Site 7,11:00,FMC,3000,,,,,555,0.1,1.7,3.4,3.4,3,53,30.2
17-Jan-16,1,M007278,Site 7,12:00,FMC,3000,,,,,564,1.4,1.9,3,3.1,7,53,30.2
17-Jan-16,1,M007278,Site 7,13:00,FMC,3000,,,,,563,4.8,2.5,3.1,3.2,7,60,30.2
17-Jan-16,1,M007278,Site 7,14:00,FMC,3000,,,,,579,8.1,2.6,3,3,2,63,30.1
17-Jan-16,1,M007278,Site 7,15:00,FMC,3000,,,,,653,10,2.3,3.4,3.4,0,63,30.1
17-Jan-16,1,M007278,Site 7,16:00,FMC,3000,,,,,580,7,2.4,3.1,3.1,4,65,30.1
17-Jan-16,1,M007278,Site 7,17:00,FMC,3000,,,,,505,10.2,5.4,3.4,3.4,3,62,30.1
17-Jan-16,1,M007278,Site 7,18:00,FMC,3000,,,,,559,15.3,5.8,3.3,3.3,4,59,30.1
17-Jan-16,1,M007278,Site 7,19:00,FMC,3000,,,,,546,15.2,6.5,2.9,3,0,58,30.1
17-Jan-16,1,M007278,Site 7,20:00,FMC,3000,,,,,552,15.8,6.1,3.2,3.2,7,56,29.9
17-Jan-16,1,M007278,Site 7,21:00,FMC,3000,,,,,554,16.9,7,3.4,3.5,3,54,29.9
17-Jan-16,1,M007278,Site 7,22:00,FMC,3000,,,,,624,20.2,6.5,3.1,3.2,5,52,29.9
17-Jan-16,1,M007278,Site 7,23:00,FMC,3000,,,,,611,19.8,5.9,3.3,3.4,1,52,29.9
18-Jan-16,1,M007278,Site 7,0:00,FMC,3000,,,,,600,18.9,6.2,3,3.1,3,50,29.9
18-Jan-16,1,M007278,Site 7,1:00,FMC,3000,,,,,509,12.5,6.6,3.1,3.2,3,49,29.9
18-Jan-16,1,M007278,Site 7,2:00,FMC,3000,,,,,502,13.3,7.1,3.2,3.3,3,49,29.9
18-Jan-16,1,M007278,Site 7,3:00,FMC,3000,,,,,518,12.9,6.4,3.1,3.1,5,49,29.9
18-Jan-16,1,M007278,Site 7,4:00,FMC,3000,,,,,522,15,6.9,2.9,3,1,48,30
18-Jan-16,1,M007278,Site 7,5:00,FMC,3000,,,,,450,7.7,7,3.1,3.2,0,46,29.9
18-Jan-16,1,M007278,Site 7,6:00,FMC,3000,,,,,471,8,6.8,3.2,3.2,0,45,29.9
18-Jan-16,1,M007278,Site 7,7:00,FMC,3000,,,,,509,10.1,5.7,3.6,3.7,0,43,30
18-Jan-16,1,M007278,Site 7,8:00,FMC,3000,,,,,492,11.2,6.3,3.6,3.7,1,43,30
18-Jan-16,1,M007278,Site 7,9:00,FMC,1700,,,,,549,7.2,3,3.2,3.2,2,47,30
18-Jan-16,1,M007278,Site 7,10:00,FMC,1700,,,,,534,4.7,3.4,3,3.1,0,53,30.1
18-Jan-16,1,M007278,Site 7,11:00,FMC,2400,,,,,572,0,1.6,3.1,3.1,2,62,30.1
18-Jan-16,1,M007278,Site 7,12:00,FMC,2400,,,,,553,2.4,2.2,3.3,3.4,0,65,30.1
18-Jan-16,1,M007278,Site 7,13:00,FMC,2400,,,,,461,8.2,6.6,3,3.1,3,65,30.1
18-Jan-16,1,M007278,Site 7,14:00,FMC,2400,,,,,644,6.3,0.4,3.1,3.1,1,71,30
18-Jan-16,1,M007278,Site 7,15:00,FMC,2400,,,,,488,8.3,4.2,2.9,3,4,71,30
18-Jan-16,1,M007278,Site 7,16:00,FMC,2400,,,,,518,7.1,4.1,3.3,3.3,8,68,30.2
18-Jan-16,1,M007278,Site 7,17:00,FMC,2400,,,,,526,8.3,4.6,3.2,3.3,7,71,30.2
18-Jan-16,1,M007278,Site 7,18:00,FMC,2400,,,,,490,10.6,6.2,3.2,3.2,10,72,30.2
18-Jan-16,1,M007278,Site 7,19:00,FMC,2400,,,,,509,10.8,6.4,2.9,3,10,66,30.3
18-Jan-16,1,M007278,Site 7,20:00,FMC,2400,,,,,575,16.5,6.2,3.2,3.3,12,62,30.3
18-Jan-16,1,M007278,Site 7,21:00,FMC,2400,,,,,631,22.5,6.9,3.2,3.3,9,63,30.3
18-Jan-16,1,M007278,Site 7,22:00,FMC,2400,,,,,673,24.2,7.3,3.1,3.2,3,57,30.7
18-Jan-16,1,M007278,Site 7,23:00,FMC,2400,,,,,689,24.9,7.4,3,3,3,56,30
19-Jan-16,1,M007278,Site 7,0:00,FMC,2400,,,,,699,26.5,7.3,3,3,1,54,30.6
19-Jan-16,1,M007278,Site 7,1:00,FMC,2400,,,,,703,26.2,7,3.1,3.2,0,52,30
19-Jan-16,1,M007278,Site 7,2:00,FMC,2400,,,,,709,25.6,6.8,3.3,3.3,0,51,30
19-Jan-16,1,M007278,Site 7,3:00,FMC,2400,,,,,757,28.5,6.7,2.9,3,1,51,30
19-Jan-16,1,M007278,Site 7,4:00,FMC,2400,,,,,728,27,6.5,3.4,3.2,0,50,30
19-Jan-16,1,M007278,Site 7,5:00,FMC,2400,,,,,651,23.2,7.7,3.1,3.2,1,51,29.9
19-Jan-16,1,M007278,Site 7,6:00,FMC,2400,,,,,721,27.5,6.8,3,3,2,50,29.9
19-Jan-16,1,M007278,Site 7,7:00,FMC,2400,,,,,729,28.4,6.4,3.2,3.3,3,50,29.9
19-Jan-16,1,M007278,Site 7,8:00,FMC,2400,,,,,710,27.7,7.2,3,3.1,2,53,29.9
19-Jan-16,1,M007278,Site 7,9:00,FMC,2400,,,,,766,28.5,6.3,3,3.1,2,58,30
19-Jan-16,1,M007278,Site 7,10:00,FMC,0,WX,,1,,,,,,,,,
19-Jan-16,1,M007278,Site 7,11:00,FMC,0,WX,,,,,,,,,,,
19-Jan-16,1,M007278,Site 7,12:00,FMC,0,WX,,,,,,,,,,,
19-Jan-16,1,M007278,Site 7,13:00,FMC,0,WX,,,,,,,,,,,
19-Jan-16,1,M007278,Site 7,14:00,FMC,0,WX,,,,0,0,0,3.3,3.4,22.3,76,30
19-Jan-16,1,M007278,Site 7,15:00,FMC,0,WX,,,,0,0,0,3.1,3.2,24.7,78,29.8
19-Jan-16,1,M007278,Site 7,16:00,FMC,0,WX,,,,0,0,0,3.3,3.3,14.2,78,29.8
19-Jan-16,1,M007278,Site 7,17:00,FMC,0,WX,,,,0,0,0,3.1,3.1,27.3,75,29.8
19-Jan-16,1,M007278,Site 7,18:00,FMC,0,WX,,,,0,0,0,2.9,3,23.4,72,29.8
19-Jan-16,1,M007278,Site 7,19:00,FMC,0,WX,,,,0,0,0,3.2,3.3,14,69,29.8
19-Jan-16,1,M007278,Site 7,20:00,FMC,0,WX,,,,0,0,0,2.9,3,19.5,66,29.8
19-Jan-16,1,M007278,Site 7,21:00,FMC,0,WX,,,,0,0,0,3,3,10,66,29.8
19-Jan-16,1,M007278,Site 7,22:00,FMC,0,WX,,,,0,0,0,3.3,3.4,16.8,64,29.8
19-Jan-16,1,M007278,Site 7,23:00,FMC,0,WX,,,,0,0,0,3,3,14.8,63,29.8
20-Jan-16,1,M007278,Site 7,0:00,FMC,0,WX,,,,0,0,0,2.9,3,1,62,29.9
20-Jan-16,1,M007278,Site 7,1:00,FMC,0,WX,,,,0,0,0,2.9,3,9.8,62,29.9
20-Jan-16,1,M007278,Site 7,2:00,FMC,0,WX,,,,0,0,0,3,3.1,5,61,29.8
20-Jan-16,1,M007278,Site 7,3:00,FMC,3000,,1,,81,461,9,6.7,3,3,1,60,29.8
20-Jan-16,1,M007278,Site 7,4:00,FMC,3000,,,,,463,8.2,6.4,2.9,3,2,60,29.8
20-Jan-16,1,M007278,Site 7,5:00,FMC,3000,,,,,465,10.7,7.3,3.1,3.2,0,59,29.8
20-Jan-16,1,M007278,Site 7,6:00,FMC,3000,,,,,470,12,6.7,3,3,2,58,28.5
20-Jan-16,1,M007278,Site 7,7:00,FMC,3000,,,,,535,13.9,4.8,3.1,3.2,1,59,29.9
20-Jan-16,1,M007278,Site 7,8:00,FMC,3000,,,,,632,17.6,7.1,3.5,3.5,0,59,29.9
20-Jan-16,1,M007278,Site 7,9:00,FMC,3000,,,,,570,15.8,5.2,3.3,3.4,0,60,29.9
20-Jan-16,1,M007278,Site 7,10:00,FMC,0,WX,,1,,,,,3.3,3.4,0,60,29.9
20-Jan-16,1,M007278,Site 7,11:00,FMC,0,WX,,,,,,,2.9,3,1.9,60,29.8
20-Jan-16,1,M007278,Site 7,12:00,FMC,0,WX,,,,,,,3.2,3.3,2.1,69,30.1
20-Jan-16,1,M007278,Site 7,13:00,FMC,0,WX,,,,,,,3.5,3.6,0,73,30.1
20-Jan-16,1,M007278,Site 7,14:00,FMC,1000,,1,,82,574,3.6,2.5,3.6,3.6,6,68,30.1
20-Jan-16,1,M007278,Site 7,15:00,FMC,1700,,,,,554,18.2,6.6,3.1,3.1,2,73,29.7
20-Jan-16,1,M007278,Site 7,16:00,FMC,1700,,,,,579,17.1,5.6,2.9,3,0,74,29.7
20-Jan-16,1,M007278,Site 7,17:00,FMC,3000,,,,,584,17.2,5.3,3,3.1,7,74,30
20-Jan-16,1,M007278,Site 7,18:00,FMC,3000,,,,,692,25.9,6.7,3,3,3,71,29.7
20-Jan-16,1,M007278,Site 7,19:00,FMC,3000,,,,,696,26.1,6.1,3,3.1,3,71,29.7
20-Jan-16,1,M007278,Site 7,20:00,FMC,3000,,,,,599,27.8,7.4,3.2,3.3,4,68,29.7
20-Jan-16,1,M007278,Site 7,21:00,FMC,3000,,,,,695,27.5,6.7,3.1,3.1,4,67,29.7
20-Jan-16,1,M007278,Site 7,22:00,FMC,3000,,,,,758,29.5,6.3,3.3,3.4,3,66,29.7
20-Jan-16,1,M007278,Site 7,23:00,FMC,0,WX,,1,,,,,3.3,3.4,10,65,29.7
21-Jan-16,1,M007278,Site 7,0:00,FMC,0,WX,,,,,,,3.2,3.3,2,62,29.7
21-Jan-16,1,M007278,Site 7,1:00,FMC,0,WX,,,,,,,3.2,3.3,4,62,29.7
21-Jan-16,1,M007278,Site 7,2:00,FMC,0,WX,,,,,,,3.1,3.3,3,62,29.7
21-Jan-16,1,M007278,Site 7,3:00,FMC,0,WX,,,,,,,2.8,2.9,0,61,29.7
21-Jan-16,1,M007278,Site 7,4:00,FMC,0,WX,,,,,,,2.9,3.1,3,60,29.7
21-Jan-16,1,M007278,Site 7,5:00,FMC,0,WX,,,,,,,2.9,3,3,60,29.7
21-Jan-16,1,M007278,Site 7,6:00,FMC,0,WX,,,,,,,2.9,3,2,60,29.6
21-Jan-16,1,M007278,Site 7,7:00,FMC,0,WX,,,,,,,2.9,3,0,60,29.6
21-Jan-16,1,M007278,Site 7,8:00,FMC,0,WX,,,,,,,2.8,3,2,59,29.6
21-Jan-16,1,M007278,Site 7,9:00,FMC,0,WX,,,,,,,2.9,2.9,1.2,60,29.7
21-Jan-16,1,M007278,Site 7,10:00,FMC,0,WX,,,,,,,3.1,3.1,2.7,60,29.7
21-Jan-16,1,M007278,Site 7,11:00,FMC,0,WX,,,,,,,3,3.2,6.1,61,29.7
21-Jan-16,1,M007278,Site 7,12:00,FMC,0,WX,,,,,,,3.3,3.4,21.3,65,29.8
21-Jan-16,1,M007278,Site 7,13:00,FMC,0,WX,,,,,,,3.2,3.2,28.4,70,29.8
21-Jan-16,1,M007278,Site 7,14:00,FMC,0,WX,,,,,,,3.3,3.3,32.2,76,29.8
21-Jan-16,1,M007278,Site 7,15:00,FMC,0,WX,,,,,,,3.2,3.3,31.2,78,29.7
21-Jan-16,1,M007278,Site 7,16:00,FMC,0,WX,,,,,,,3.1,3.2,36.4,78,29.8
